App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:32:36 PM","1 min 6 sec","Trepn_2018.10.13_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
28798,1,28902,188373,0,28999,1530000,28900,1530000,28899,0,28901,27,
28903,1,29000,69768,0,29101,510000,28999,1530000,28999,0,29000,10,
29000,1,29107,25704,0,29200,1530000,29104,510000,29102,0,29106,20,
29107,1,29202,279072,0,29301,637500,29201,1530000,29201,0,29201,40,
29202,1,29307,58379,0,29401,1530000,29304,637500,29303,0,29307,33,
29307,1,29406,153489,0,29502,1530000,29403,1530000,29402,0,29406,22,
29406,1,29505,209303,0,29602,1632000,29503,1530000,29503,0,29505,30,
29505,1,29604,85523,0,29702,1836000,29602,1632000,29602,0,29604,11,
29604,1,29704,0,0,29804,1530000,29703,1836000,29703,0,29704,0,
29704,1,29805,0,0,29905,1530000,29804,1530000,29804,0,29805,0,
29805,1,29907,76744,0,30007,510000,29906,1530000,29906,0,29907,11,
29907,1,30013,32130,0,30106,1530000,30009,510000,30008,0,30012,25,
30013,1,30108,209303,0,30207,1326000,30107,1530000,30106,0,30107,30,
30108,1,30209,60561,0,30309,1530000,30208,1326000,30207,0,30209,11,
30209,1,30314,348840,0,30409,1530000,30310,1530000,30310,0,30313,50,
30314,1,30411,251164,0,30510,1530000,30410,1530000,30410,0,30411,36,
30411,1,30511,76744,0,30610,739500,30510,1530000,30510,0,30511,11,
30511,1,30613,55074,0,30711,1530000,30612,739500,30611,0,30613,25,
30614,1,30712,0,0,30811,1530000,30711,1530000,30711,0,30712,0,
30712,1,30812,139536,0,30912,510000,30811,1530000,30811,0,30812,20,
30812,1,30917,0,0,31012,1836000,30913,510000,30913,0,30916,0,
30917,1,31013,237394,0,31112,1224000,31012,1836000,31012,0,31013,25,
31013,1,31114,0,0,31214,1530000,31113,1224000,31113,0,31114,0,
31114,1,31216,83721,0,31314,1530000,31215,1530000,31214,0,31216,12,
31216,1,31315,188373,0,31414,1530000,31314,1530000,31314,0,31315,27,
31315,1,31416,76744,0,31516,510000,31415,1530000,31415,0,31416,11,
31416,1,31520,53978,0,31616,1632000,31517,510000,31516,0,31519,42,
31520,1,31620,513139,81784,31717,2295000,31617,1632000,31617,0,31619,66,
31620,1,31719,1257889,826534,31817,2295000,31717,2295000,31717,0,31719,90,
31719,1,31818,628944,197589,31917,2295000,31817,2295000,31817,0,31818,45,
31818,1,31918,251577,0,32019,586500,31917,2295000,31917,0,31918,18,
31918,1,32023,51734,0,32119,1530000,32021,586500,32020,0,32023,33,
32023,1,32122,279072,0,32219,1836000,32120,1530000,32120,0,32122,40,
32122,1,32220,0,0,32320,510000,32219,1836000,32219,0,32220,0,
32220,1,32329,14137,0,32420,1530000,32322,510000,32321,0,32326,11,
32330,1,32422,83721,0,32521,1530000,32421,1530000,32421,0,32422,12,
32422,1,32524,313955,0,32622,637500,32522,1530000,32522,0,32524,45,
32524,1,32626,58379,0,32722,1530000,32624,637500,32623,0,32626,33,
32627,1,32723,306979,0,32822,1632000,32722,1530000,32722,0,32723,44,
32723,1,32823,155496,0,32922,2295000,32823,1632000,32822,0,32823,20,
32824,1,32924,866546,435191,33023,2295000,32923,2295000,32923,0,32924,62,
32924,1,33024,503155,71800,33123,2295000,33023,2295000,33023,0,33024,36,
33024,1,33124,0,0,33225,637500,33124,2295000,33123,0,33124,0,
33124,1,33231,38919,0,33332,1530000,33226,637500,33226,0,33229,22,
33231,1,33336,418607,0,33432,510000,33334,1530000,33334,0,33336,60,
33336,1,33441,14137,0,33536,1530000,33436,510000,33434,0,33441,11,
33442,1,33539,376747,0,33637,1530000,33537,1530000,33537,0,33539,54,
