App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:00:09 AM","1 min 5 sec","Trepn_2018.10.09_000007.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33195,1,33194,69768,0,33193,1530000,33193,1530000,33193,0,33194,10,
33299,1,33299,0,0,33294,510000,33296,510000,33295,0,33298,0,
33400,1,33400,383724,0,33395,1530000,33398,1530000,33396,0,33400,55,
33495,1,33495,379831,0,33494,1836000,33495,1836000,33494,0,33495,40,
33599,1,33599,0,0,33595,561000,33597,561000,33596,0,33599,0,
33698,1,33698,0,0,33696,1530000,33697,1530000,33696,0,33698,0,
33802,1,33802,0,0,33797,510000,33798,510000,33798,0,33801,0,
33898,1,33898,62791,0,33897,1530000,33897,1530000,33897,0,33898,9,
33999,1,33999,230234,0,33997,1530000,33998,1530000,33997,0,33998,33,
34099,1,34099,55983,0,34098,1428000,34099,1428000,34098,0,34099,9,
34204,1,34203,29418,0,34199,561000,34201,561000,34200,0,34203,20,
34307,1,34306,23133,0,34300,510000,34304,510000,34303,0,34306,18,
34402,1,34402,76744,0,34400,1530000,34401,1530000,34400,0,34401,11,
34506,1,34506,0,0,34502,637500,34503,637500,34503,0,34505,0,
