App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:34:50 PM","1 min 5 sec","Trepn_2018.10.09_223449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
27781,1,27887,28274,0,27973,637500,27882,510000,27878,0,27885,22,
27887,1,27976,77838,0,28073,1530000,27974,637500,27974,0,27976,44,
27977,1,28074,139536,0,28176,510000,28073,1530000,28073,0,28074,20,
28074,1,28180,12852,0,28275,1836000,28177,510000,28177,0,28180,10,
28180,1,28278,664705,0,28376,1530000,28276,1836000,28276,0,28278,70,
28278,1,28379,251164,0,28476,1530000,28377,1530000,28377,0,28379,36,
28379,1,28477,139536,0,28577,1530000,28477,1530000,28476,0,28477,20,
28477,1,28578,230234,0,28678,561000,28577,1530000,28577,0,28578,33,
28578,1,28683,16180,0,28779,510000,28680,561000,28679,0,28683,11,
28684,1,28784,25704,0,28879,1530000,28781,510000,28780,0,28783,20,
28784,1,28881,69768,0,28980,1530000,28880,1530000,28879,0,28880,10,
28881,1,28983,139536,0,29080,1530000,28982,1530000,28981,0,28983,20,
28983,1,29081,230234,0,29181,637500,29081,1530000,29080,0,29081,33,
29081,1,29185,44226,0,29282,510000,29183,637500,29182,0,29185,25,
29186,1,29288,38556,0,29382,1530000,29285,510000,29285,0,29288,30,
29288,1,29383,209303,0,29484,510000,29383,1530000,29382,0,29383,30,
29383,1,29488,25704,0,29586,612000,29485,510000,29485,0,29488,20,
29488,1,29590,60015,0,29685,1530000,29588,612000,29587,0,29590,36,
29590,1,29686,188373,0,29786,612000,29685,1530000,29685,0,29686,27,
29686,1,29793,75018,0,29886,1734000,29788,612000,29787,0,29791,45,
29797,1,29888,603015,0,29987,510000,29887,1734000,29886,0,29887,70,
29888,1,29997,12852,0,30087,637500,29988,510000,29988,0,29994,10,
29997,1,30091,19459,0,30188,1530000,30089,637500,30088,0,30091,11,
30091,1,30190,153489,0,30290,510000,30189,1530000,30189,0,30190,22,
30190,1,30304,25704,0,30389,1530000,30296,510000,30292,0,30301,20,
30304,1,30390,209303,0,30491,510000,30390,1530000,30389,0,30390,30,
30391,1,30499,34700,0,30592,1530000,30493,510000,30492,0,30498,27,
30499,1,30596,558144,0,30703,2295000,30594,1530000,30593,0,30595,80,
30596,1,30706,1397655,633154,30793,2295000,30705,2295000,30704,0,30706,100,
30706,1,30794,1229936,465435,30893,1530000,30793,2295000,30793,0,30794,88,
30794,1,30896,69768,0,30994,1530000,30894,1530000,30894,0,30896,10,
30896,1,30996,230234,0,31094,1530000,30995,1530000,30994,0,30996,33,
30996,1,31096,69768,0,31198,510000,31095,1530000,31094,0,31096,10,
31096,1,31207,14137,0,31296,561000,31201,510000,31199,0,31206,11,
31207,1,31301,20593,0,31397,1530000,31298,561000,31297,0,31301,14,
31301,1,31411,174420,0,31497,2193000,31398,1530000,31397,0,31401,25,
31411,1,31498,709939,0,31597,2295000,31497,2193000,31497,0,31498,55,
31498,1,31598,0,0,31698,637500,31598,2295000,31597,0,31598,0,
31598,1,31701,15921,0,31799,1632000,31699,637500,31699,0,31701,9,
31701,1,31801,342093,0,31900,1632000,31800,1632000,31800,0,31801,44,
31801,1,31904,388742,0,32000,2091000,31900,1632000,31900,0,31903,50,
31904,1,32002,855436,90935,32100,1734000,32001,2091000,32000,0,32002,72,
32002,1,32101,86145,0,32203,510000,32101,1734000,32100,0,32101,10,
32102,1,32208,32130,0,32304,1530000,32205,510000,32204,0,32208,25,
32209,1,32306,418607,0,32404,510000,32305,1530000,32304,0,32306,60,
32306,1,32410,25704,0,32504,1530000,32407,510000,32406,0,32410,20,
32411,1,32506,209303,0,32605,612000,32505,1530000,32504,0,32505,30,
32506,1,32609,50012,0,32706,637500,32607,612000,32606,0,32609,30,
32609,1,32710,44226,0,32807,510000,32707,637500,32707,0,32709,25,
32710,1,32825,34700,0,32907,2193000,32816,510000,32811,0,32824,27,
32826,1,32909,425963,0,33007,2091000,32908,2193000,32908,0,32909,33,
32909,1,33008,142572,0,33108,1836000,33007,2091000,33007,0,33008,12,
33008,1,33109,341848,0,33209,510000,33108,1836000,33108,0,33109,36,
33109,1,33214,0,0,33259,1530000,33211,510000,33210,0,33214,0,
33214,1,33262,139536,0,33359,1734000,33261,1530000,33260,0,33262,20,
33262,1,33360,0,0,33460,510000,33359,1734000,33359,0,33360,0,
33360,1,33466,25704,0,33560,1530000,33463,510000,33462,0,33466,20,
33467,1,33561,153489,0,33661,510000,33560,1530000,33560,0,33561,22,
33562,1,33665,42411,0,33762,510000,33662,510000,33662,0,33665,33,
33665,1,33767,32130,0,33866,1530000,33763,510000,33763,0,33766,25,
33767,1,33877,502329,0,33962,1836000,33873,1530000,33867,0,33877,72,
33878,1,33963,313361,0,34062,1530000,33962,1836000,33962,0,33963,33,
