App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:14:09 AM","1 min 5 sec","Trepn_2018.10.11_021408.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
25923,1,26021,17690,0,26118,510000,26019,637500,26018,0,26021,10,
26021,1,26124,34700,0,26219,637500,26121,510000,26120,0,26123,27,
26124,1,26223,19459,0,26319,1530000,26220,637500,26220,0,26222,11,
26223,1,26321,76744,0,26420,510000,26320,1530000,26320,0,26321,11,
26321,1,26430,23133,0,26520,1836000,26422,510000,26421,0,26430,18,
26431,1,26521,132941,0,26621,510000,26520,1836000,26520,0,26521,14,
26521,1,26624,0,0,26722,612000,26622,510000,26621,0,26624,0,
26624,1,26725,16670,0,26822,1530000,26723,612000,26722,0,26725,10,
26725,1,26833,251164,0,26923,2091000,26826,1530000,26823,0,26832,36,
26833,1,26925,914841,400164,27024,510000,26924,2091000,26923,0,26925,77,
26925,1,27029,23133,0,27124,1530000,27026,510000,27025,0,27029,18,
27030,1,27125,76744,0,27224,1530000,27124,1530000,27124,0,27125,11,
27125,1,27226,139536,0,27325,1530000,27225,1530000,27225,0,27226,20,
27226,1,27328,0,0,27426,510000,27326,1530000,27326,0,27327,0,
27328,1,27432,32130,0,27526,586500,27428,510000,27427,0,27432,25,
27432,1,27531,17244,0,27628,510000,27528,586500,27527,0,27530,11,
27531,1,27632,0,0,27730,510000,27630,510000,27629,0,27632,0,
27633,1,27734,14137,0,27830,510000,27731,510000,27731,0,27734,11,
27734,1,27840,10281,0,27931,714000,27835,510000,27833,0,27840,8,
27841,1,27938,52264,0,28030,1530000,27933,714000,27932,0,27937,25,
27938,1,28032,125582,0,28131,1530000,28031,1530000,28031,0,28032,18,
28032,1,28132,153489,0,28232,510000,28131,1530000,28131,0,28132,22,
28132,1,28239,23133,0,28332,1530000,28235,510000,28233,0,28238,18,
28239,1,28334,348840,0,28432,1836000,28333,1530000,28332,0,28334,50,
28334,1,28433,208907,0,28533,535500,28432,1836000,28432,0,28433,22,
28433,1,28536,24781,0,28633,510000,28534,535500,28534,0,28536,18,
28537,1,28637,25704,0,28734,510000,28635,510000,28634,0,28637,20,
28637,1,28740,0,0,28834,510000,28735,510000,28735,0,28740,0,
28740,1,28839,28274,0,28936,510000,28836,510000,28835,0,28839,22,
28839,1,28942,25704,0,29037,510000,28939,510000,28937,0,28942,20,
28942,1,29043,28218,0,29137,1836000,29039,586500,29038,0,29043,18,
29043,1,29138,104453,0,29237,510000,29137,1836000,29137,0,29138,11,
29138,1,29242,23133,0,29337,1530000,29240,510000,29239,0,29242,18,
29243,1,29339,230234,0,29439,510000,29338,1530000,29338,0,29339,33,
29339,1,29444,25704,0,29539,586500,29442,510000,29441,0,29444,20,
29444,1,29544,17244,0,29640,510000,29542,586500,29541,0,29544,11,
29544,1,29653,23133,0,29740,1530000,29645,510000,29643,0,29651,18,
29653,1,29741,83721,0,29841,510000,29740,1530000,29740,0,29741,12,
29741,1,29845,0,0,29941,510000,29843,510000,29842,0,29845,0,
29845,1,29946,14137,0,30044,637500,29943,510000,29942,0,29945,11,
29946,1,30049,0,0,30146,535500,30046,637500,30045,0,30049,0,
30050,1,30151,27535,0,30246,637500,30148,535500,30147,0,30150,20,
30151,1,30255,35381,0,30347,1530000,30247,637500,30247,0,30255,20,
30256,1,30348,139536,0,30448,586500,30347,1530000,30347,0,30348,20,
30348,1,30455,42328,0,30548,1836000,30450,586500,30449,0,30454,27,
30455,1,30551,731175,216498,30649,1122000,30549,1836000,30549,0,30550,77,
30551,1,30651,0,0,30750,714000,30650,1122000,30649,0,30651,0,
30651,1,30753,20905,0,30850,510000,30751,714000,30751,0,30753,10,
30753,1,30856,0,0,30950,1530000,30853,510000,30852,0,30856,0,
30857,1,30952,83721,0,31050,1530000,30951,1530000,30951,0,30952,12,
30952,1,31052,0,0,31151,1530000,31051,1530000,31051,0,31052,0,
31052,1,31152,0,0,31255,637500,31151,1530000,31151,0,31152,0,
31152,1,31266,17690,0,31353,612000,31257,637500,31256,0,31265,10,
31266,1,31357,66683,0,31452,510000,31354,612000,31354,0,31357,40,
31357,1,31456,0,0,31553,637500,31454,510000,31453,0,31456,0,
31456,1,31559,58379,0,31653,1530000,31555,637500,31554,0,31559,33,
31560,1,31656,279072,0,31753,1632000,31654,1530000,31654,0,31656,40,
31656,1,31755,450941,0,31854,1530000,31754,1632000,31754,0,31755,58,
31755,1,31855,139536,0,31955,1530000,31855,1530000,31854,0,31855,20,
31855,1,31956,0,0,32055,1530000,31955,1530000,31955,0,31956,0,
31956,1,32056,69768,0,32157,510000,32056,1530000,32055,0,32056,10,
32056,1,32162,15003,0,32265,612000,32159,612000,32158,0,32161,9,
32162,1,32271,18337,0,32357,1530000,32269,612000,32268,0,32271,11,
32272,1,32360,306979,0,32459,561000,32358,1530000,32358,0,32360,44,
32360,1,32463,0,0,32559,765000,32460,561000,32460,0,32463,0,
32463,1,32562,69538,0,32659,1836000,32560,765000,32560,0,32562,30,
32562,1,32660,569747,55070,32759,1530000,32659,1836000,32659,0,32660,60,
32660,1,32760,0,0,32859,1530000,32759,1530000,32759,0,32760,0,
32760,1,32861,0,0,32960,510000,32860,1530000,32860,0,32861,0,
32861,1,32964,0,0,33061,612000,32962,510000,32961,0,32964,0,
32964,1,33065,50012,0,33162,510000,33063,612000,33062,0,33065,30,
33065,1,33166,25704,0,33266,510000,33163,510000,33163,0,33166,20,
33166,1,33274,34700,0,33362,1530000,33267,510000,33266,0,33273,27,
33274,1,33364,83721,0,33464,510000,33363,1530000,33363,0,33364,12,
33364,1,33468,0,0,33514,510000,33465,510000,33465,0,33468,0,
33468,1,33518,25704,0,33614,1530000,33515,510000,33515,0,33518,20,
33518,1,33615,125582,0,33715,637500,33614,1530000,33614,0,33615,18,
33616,1,33718,17690,0,33816,510000,33716,637500,33716,0,33718,10,
33719,1,33820,23133,0,33917,510000,33817,510000,33817,0,33820,18,
33821,1,33925,12852,0,34017,1836000,33919,510000,33918,0,33925,10,
33926,1,34019,189915,0,34118,2295000,34018,1836000,34018,0,34018,20,
34019,1,34119,139765,0,34219,510000,34118,2295000,34118,0,34119,10,
